name,noise,preprocessing,recording,transfering,video_building,Inference,wer,nb word,cer,nb character,groundtruth,prediction
matthew,noise_gauss-1,mediapipe,3.4665908813476562,0.03355526924133301,0.03319239616394043,1.934412956237793,0.125,8,0.034482758620689655,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
matthew,noise_gauss-1,mediapipe,3.333319664001465,0.03351330757141113,0.03329133987426758,1.66754150390625,0.42857142857142855,7,0.06451612903225806,37,FORTUNELY THE TRAIN WAS ON TIME TODAY,FORTUNATELY THE TRAIN WAS ON TIME TO DAY
matthew,noise_gauss-1,mediapipe,2.7665536403656006,0.033400535583496094,0.03330063819885254,1.601186752319336,0.2857142857142857,7,0.09090909090909091,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OF THE OLD BLOCK
matthew,noise_gauss-1,mediapipe,2.3999924659729004,0.03359222412109375,0.033139705657958984,1.5342073440551758,0.25,8,0.25925925925925924,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS CUPBOARD
matthew,noise_gauss-1,mediapipe,2.0664103031158447,0.033547163009643555,0.033245086669921875,1.148188829421997,0.25,4,0.17647058823529413,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU MEET
matthew,noise_gauss-1,mediapipe,2.366574287414551,0.0333704948425293,0.03334188461303711,1.4008493423461914,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
matthew,noise_gauss-1,mediapipe,2.3665618896484375,0.03353095054626465,0.03323674201965332,1.3343980312347412,0.0,3,0.0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
matthew,noise_gauss-1,mediapipe,2.466662645339966,0.033403635025024414,0.03332066535949707,1.500981092453003,0.1111111111111111,9,0.030303030303030304,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT BRIDGE WHEN WE COME TO IT
matthew,noise_gauss-1,mediapipe,2.3996198177337646,0.0334017276763916,0.03350257873535156,1.5007522106170654,0.5,6,0.037037037037037035,32,TIME FLIES WHEN YOURE HAVING FUN,TIMEFLIES WHEN YOU'RE HAVING FUN
matthew,noise_gauss-1,mediapipe,3.066615104675293,0.03337907791137695,0.03337812423706055,1.6342034339904785,0.16666666666666666,6,0.05,25,HE HAS BIGGER FISH TO FRY,HE HAS A BIGGER FISH TO FRY
matthew,noise_gauss-1,mediapipe,2.599999189376831,0.03356814384460449,0.03312182426452637,1.4342536926269531,0.0,6,0.0,35,IT WAS RAINING HEAVILY THIS MORNING,IT WAS RAINING HEAVILY THIS MORNING
matthew,noise_gauss-1,mediapipe,3.9332339763641357,0.033544063568115234,0.03319978713989258,2.2674999237060547,0.1,10,0.02127659574468085,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS
matthew,noise_gauss-1,mediapipe,2.266496181488037,0.03332352638244629,0.03335928916931152,1.3347604274749756,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
matthew,noise_gauss-1,mediapipe,4.533304452896118,0.03347420692443848,0.03355145454406738,2.067640542984009,0.0,7,0.0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
matthew,noise_gauss-2,mediapipe,2.866582155227661,0.02507495880126953,0.04187417030334473,1.6675517559051514,0.1111111111111111,9,0.0625,40,ONCE UPON A TIME THERE WAS A TALKING RAT,ONCE UPON A TIME THERE IS A TALKING RAT
matthew,noise_gauss-2,mediapipe,2.466555595397949,0.03342103958129883,0.03348851203918457,1.4683473110198975,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
matthew,noise_gauss-2,mediapipe,3.1664376258850098,0.033509254455566406,0.03329968452453613,1.5675513744354248,0.0,6,0.0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
matthew,noise_gauss-2,mediapipe,3.066589593887329,0.027466535568237305,0.03928875923156738,1.7343425750732422,0.42857142857142855,7,0.2222222222222222,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT THE CHICKENS BEFORE THEY HAVE
matthew,noise_gauss-2,mediapipe,2.566410779953003,0.06686925888061523,0.033228397369384766,1.5009169578552246,0.16666666666666666,6,0.08333333333333333,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WITH THE RACE
matthew,noise_gauss-2,mediapipe,4.733219146728516,0.027391672134399414,0.07276105880737305,2.400861978530884,0.0,11,0.0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
matthew,noise_gauss-2,mediapipe,5.133140325546265,0.03342127799987793,0.033316850662231445,2.6010360717773438,0.09090909090909091,11,0.09090909090909091,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,THE BIRD IN THE HAND IS WORTH TWO IN THE BUSH
matthew,noise_gauss-2,mediapipe,1.933241367340088,0.03336286544799805,0.03336071968078613,1.034287452697754,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
matthew,noise_gauss-2,mediapipe,2.399941921234131,0.03347516059875488,0.0334165096282959,1.325617790222168,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
matthew,noise_gauss-2,mediapipe,3.566704034805298,0.033368825912475586,0.033334970474243164,1.7592012882232666,0.0,5,0.0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
matthew,noise_gauss-2,mediapipe,2.299906015396118,0.025069713592529297,0.04165339469909668,1.262712001800537,0.16666666666666666,6,0.045454545454545456,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAIL
matthew,noise_gauss-2,mediapipe,2.13327693939209,0.033449411392211914,0.03346896171569824,1.2674825191497803,0.0,6,0.0,26,I HAD A SANDWICH FOR LUNCH,I HAD A SANDWICH FOR LUNCH
matthew,noise_gauss-2,mediapipe,2.666560173034668,0.03352713584899902,0.033300161361694336,1.5674960613250732,0.16666666666666666,6,0.07142857142857142,33,TODAY WE ARE RECORDING SOME VIDEO,DAY WE ARE RECORDING SOME VIDEO
matthew,noise_gauss-2,mediapipe,1.9331018924713135,0.03347611427307129,0.03326749801635742,0.9675061702728271,0.0,3,0.0,14,LIVE AND LEARN,LIVE AND LEARN
matthew,noise_gauss-2,mediapipe,2.06652569770813,0.033548593521118164,0.03324151039123535,1.235456943511963,1.0,4,0.5263157894736842,22,BETTER LATE THAN NEVER,BETTER THAN I CAN LET
matthew,noise_gauss-2,mediapipe,2.8999574184417725,0.03331875801086426,0.03358936309814453,1.5343120098114014,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
matthew,noise_gauss-2,mediapipe,3.466428518295288,0.03333640098571777,0.033387184143066406,1.9343833923339844,0.375,8,0.1724137931034483,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FRONT LADY SING
matthew,noise_gauss-2,mediapipe,3.3330280780792236,0.025120019912719727,0.04159879684448242,1.6345229148864746,0.42857142857142855,7,0.06451612903225806,37,FORTUNELY THE TRAIN WAS ON TIME TODAY,FORTUNATELY THE TRAIN WAS ON TIME TO DAY
matthew,noise_gauss-2,mediapipe,2.7663862705230713,0.033383846282958984,0.03334474563598633,1.6704990863800049,0.42857142857142855,7,0.18181818181818182,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OF THE OLD LOOK
matthew,noise_gauss-2,mediapipe,2.399810552597046,0.03336215019226074,0.033394575119018555,1.534175157546997,0.5,8,0.4074074074074074,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COUPLE OF STUFF
matthew,noise_gauss-2,mediapipe,2.0666658878326416,0.03348398208618164,0.0332789421081543,1.1675052642822266,0.75,4,0.5294117647058824,20,LOOK BEFORE YOU LEAP,LOOK THE WHOLE YOU MAKE
matthew,noise_gauss-2,mediapipe,2.3666043281555176,0.033392906188964844,0.03330826759338379,1.4009840488433838,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
matthew,noise_gauss-2,mediapipe,2.366589069366455,0.033354759216308594,0.03335380554199219,1.3676822185516357,0.0,3,0.0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
matthew,noise_gauss-2,mediapipe,2.466586112976074,0.033472537994384766,0.033435821533203125,1.5007200241088867,0.1111111111111111,9,0.030303030303030304,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT BRIDGE WHEN WE COME TO IT
matthew,noise_gauss-2,mediapipe,2.3998055458068848,0.033415794372558594,0.033271074295043945,1.467841386795044,0.5,6,0.3333333333333333,32,TIME FLIES WHEN YOURE HAVING FUN,FUNK WISE WHEN YOU'RE HAVING FUN
matthew,noise_gauss-2,mediapipe,3.0664656162261963,0.03340482711791992,0.03334236145019531,1.6344072818756104,0.3333333333333333,6,0.2,25,HE HAS BIGGER FISH TO FRY,HE HAS A BIGGER FISH TO FRIES
matthew,noise_gauss-2,mediapipe,2.5999650955200195,0.03333282470703125,0.03355860710144043,1.4341974258422852,0.0,6,0.0,35,IT WAS RAINING HEAVILY THIS MORNING,IT WAS RAINING HEAVILY THIS MORNING
matthew,noise_gauss-2,mediapipe,3.933253049850464,0.033574819564819336,0.03313779830932617,2.3014628887176514,0.3,10,0.19148936170212766,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING
matthew,noise_gauss-2,mediapipe,2.26654052734375,0.0668025016784668,0.033298492431640625,1.300886631011963,0.14285714285714285,7,0.13043478260869565,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GAS IS AS GOOD AS MINE
matthew,noise_gauss-2,mediapipe,4.5330421924591064,0.03354978561401367,0.03324556350708008,2.067568063735962,0.14285714285714285,7,0.034482758620689655,35,A PICTURE IS WORTH A THOUSAND WORDS,PICTURE IS WORTH A THOUSAND WORDS
matthew,train-en-1,mediapipe,2.8665332794189453,0.03342390060424805,0.033277273178100586,1.6687524318695068,0.0,9,0.0,40,ONCE UPON A TIME THERE WAS A TALKING RAT,ONCE UPON A TIME THERE WAS A TALKING RAT
matthew,train-en-1,mediapipe,2.466470718383789,0.03336167335510254,0.033394575119018555,1.6010584831237793,0.4,5,0.09523809523809523,25,ITS RAINING CATS AND DOGS,IS GRAINING CATS AND DOGS
matthew,train-en-1,mediapipe,3.1333255767822266,0.033391714096069336,0.03333330154418945,1.8008863925933838,0.5,6,0.5384615384615384,31,EVERY CLOUD HAS A SILVER LINING,DID EUROPE EVERY CLOUD HAS A SILVER IDEA
matthew,train-en-1,mediapipe,3.066650629043579,0.025122880935668945,0.0415654182434082,1.7343621253967285,0.2857142857142857,7,0.16666666666666666,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY
matthew,train-en-1,mediapipe,2.566643476486206,0.03341794013977051,0.0332791805267334,1.6011228561401367,0.0,6,0.0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
matthew,train-en-1,mediapipe,4.733222723007202,0.03355693817138672,0.03322935104370117,2.3689708709716797,0.0,11,0.0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
matthew,train-en-1,mediapipe,5.133192539215088,0.03342008590698242,0.03347420692443848,3.100780487060547,0.45454545454545453,11,0.48484848484848486,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,THE BIRD IN THE HAND IS WORTH TWO IN THE BUSH WHAT DO YOU MEAN
matthew,train-en-1,mediapipe,1.9332444667816162,0.0335237979888916,0.03324079513549805,1.2676942348480225,0.75,4,0.75,15,NO PAIN NO GAIN,IS EUROPE NO GAIN NO GAIN
matthew,train-en-1,mediapipe,2.3999195098876953,0.025063276290893555,0.04167056083679199,1.634403944015503,0.16666666666666666,6,0.15789473684210525,24,HIT THE NAIL ON THE HEAD,THE NAIL ON THE HEAD
matthew,train-en-1,mediapipe,3.5661909580230713,0.03356289863586426,0.033148765563964844,1.9704630374908447,0.6,5,0.4444444444444444,31,ACTIONS SPEAK LOUDER THAN WORDS,DID EUROPE GOT ACTIONS SPEAK LOUDER THAN WORDS
matthew,train-en-1,mediapipe,2.299926280975342,0.03339982032775879,0.033318519592285156,1.3007338047027588,0.16666666666666666,6,0.18181818181818182,27,THE DEVIL IS IN THE DETAILS,YOUR DEVIL IS IN THE DETAILS
matthew,train-en-1,mediapipe,2.1330790519714355,0.033426523208618164,0.03332996368408203,1.3688373565673828,0.3333333333333333,6,0.38095238095238093,26,I HAD A SANDWICH FOR LUNCH,IN EUROPE I HAD A SANDWICH FOR LUNCH
matthew,train-en-1,mediapipe,2.6665585041046143,0.03354191780090332,0.03323483467102051,1.5342257022857666,0.0,6,0.0,33,TODAY WE ARE RECORDING SOME VIDEO,TODAY WE ARE RECORDING SOME VIDEO
matthew,train-en-1,mediapipe,1.9333584308624268,0.03342700004577637,0.033228158950805664,1.2343227863311768,1.3333333333333333,3,0.8333333333333334,14,LIVE AND LEARN,DID YOU GO ON
matthew,train-en-1,mediapipe,2.0665647983551025,0.03335118293762207,0.03355073928833008,1.3257906436920166,1.25,4,0.9473684210526315,22,BETTER LATE THAN NEVER,DID EUROPE GOT BETTER LATE THAN THEY GOT
matthew,train-en-1,mediapipe,2.8999533653259277,0.0334320068359375,0.033273935317993164,1.6009197235107422,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
matthew,train-en-1,mediapipe,3.4665610790252686,0.0333559513092041,0.03335738182067871,2.0342204570770264,0.5,8,0.4482758620689655,36,IT AINT OVER TILL THE FAT LADY SINGS,DID EUROPE IT AIN'T OVER TILL THE FAT LADY SIX
matthew,train-en-1,mediapipe,3.333298921585083,0.03333306312561035,0.03340458869934082,1.869333028793335,0.42857142857142855,7,0.3225806451612903,37,FORTUNELY THE TRAIN WAS ON TIME TODAY,UNFORTUNATELY THE TRAIN WAS ON TIE
matthew,train-en-1,mediapipe,2.766650915145874,0.03357100486755371,0.033181190490722656,1.9009413719177246,0.7142857142857143,7,0.6818181818181818,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OFF THE OLD BLOCK YOU CAN'T DO THAT
matthew,train-en-1,mediapipe,2.399975299835205,0.03355097770690918,0.03335452079772949,1.5673727989196777,0.625,8,0.5555555555555556,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A
matthew,train-en-1,mediapipe,2.066619396209717,0.03351187705993652,0.03325796127319336,1.2009060382843018,0.25,4,0.11764705882352941,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
matthew,train-en-1,mediapipe,2.366689920425415,0.033267974853515625,0.0333864688873291,1.4696731567382812,0.8,5,0.7333333333333333,19,ITS A PIECE OF CAKE,IT'S A BASIC
matthew,train-en-1,mediapipe,2.3749866485595703,0.033567190170288086,0.06655430793762207,1.4008712768554688,1.0,3,0.875,18,IGNORANCE IS BLISS,YOUR IGNORANCE IS ONCE INSPIRED
matthew,train-en-1,mediapipe,2.466420888900757,0.033585548400878906,0.0332181453704834,1.5676794052124023,0.1111111111111111,9,0.030303030303030304,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT BRIDGE WHEN WE COME TO IT
matthew,train-en-1,mediapipe,2.366623878479004,0.033431291580200195,0.03328347206115723,1.6482958793640137,0.16666666666666666,6,0.037037037037037035,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU'RE HAVING FUN
matthew,train-en-1,mediapipe,3.066556930541992,0.03342485427856445,0.03333258628845215,1.7677228450775146,0.5,6,0.3,25,HE HAS BIGGER FISH TO FRY,HE HAS A BIGGER FISH
matthew,train-en-1,mediapipe,2.599931240081787,0.03354215621948242,0.03328251838684082,1.5007045269012451,0.0,6,0.0,35,IT WAS RAINING HEAVILY THIS MORNING,IT WAS RAINING HEAVILY THIS MORNING
matthew,train-en-1,mediapipe,3.9332847595214844,0.03333544731140137,0.03334331512451172,2.3696186542510986,0.1,10,0.02127659574468085,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS
matthew,train-en-1,mediapipe,2.266451597213745,0.03357982635498047,0.03321337699890137,1.3677186965942383,0.2857142857142857,7,0.34782608695652173,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE YOU MIGHT
matthew,train-en-1,mediapipe,4.5332300662994385,0.03346443176269531,0.033426523208618164,2.4340436458587646,0.14285714285714285,7,0.034482758620689655,35,A PICTURE IS WORTH A THOUSAND WORDS,PICTURE IS WORTH A THOUSAND WORDS
matthew,train-en-2,mediapipe,2.866419792175293,0.03335738182067871,0.033400774002075195,1.6676201820373535,1.0,9,0.875,40,ONCE UPON A TIME THERE WAS A TALKING RAT,WHAT DO YOU LIKE TO
matthew,train-en-2,mediapipe,2.4666502475738525,0.03345990180969238,0.034583091735839844,1.6329610347747803,1.2,5,1.0,25,ITS RAINING CATS AND DOGS,DID YOU'RE A REGULAR CAPTAIN ABOUT
matthew,train-en-2,mediapipe,3.1666388511657715,0.033486127853393555,0.03343820571899414,1.5370948314666748,1.0,6,1.0,31,EVERY CLOUD HAS A SILVER LINING,
matthew,train-en-2,mediapipe,3.0666399002075195,0.033468008041381836,0.03349137306213379,1.5686085224151611,1.0,7,1.0,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,
matthew,train-en-2,mediapipe,2.5666344165802,0.03341245651245117,0.06684589385986328,1.5007939338684082,1.0,6,1.0,29,SLOW AND STEADY WINS THE RACE,
matthew,train-en-2,mediapipe,4.73312783241272,0.03344583511352539,0.033438920974731445,2.534111499786377,0.8181818181818182,11,0.7435897435897436,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO YOU WANT TO DO ON THE TEAM
matthew,train-en-2,mediapipe,5.099950075149536,0.033544301986694336,0.03332924842834473,2.500870943069458,1.0,11,1.0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,
matthew,train-en-2,mediapipe,1.9331190586090088,0.033416032791137695,0.03333473205566406,1.1676621437072754,1.0,4,0.9166666666666666,15,NO PAIN NO GAIN,IS EUROPE
matthew,train-en-2,mediapipe,2.3999485969543457,0.033559322357177734,0.033240556716918945,1.4343712329864502,1.0,6,1.0,24,HIT THE NAIL ON THE HEAD,
matthew,train-en-2,mediapipe,3.56659197807312,0.03360128402709961,0.03318929672241211,2.034942865371704,1.0,5,0.8148148148148148,31,ACTIONS SPEAK LOUDER THAN WORDS,DID EUROPE THAT MENTION
matthew,train-en-2,mediapipe,2.299912452697754,0.025153160095214844,0.041735172271728516,1.4674148559570312,1.0,6,1.0,27,THE DEVIL IS IN THE DETAILS,
matthew,train-en-2,mediapipe,2.133103609085083,0.03360891342163086,0.03316783905029297,1.4015281200408936,1.1666666666666667,6,1.1904761904761905,26,I HAD A SANDWICH FOR LUNCH,IF YOU'RE ABOUT THE SAME POINT FIVE
matthew,train-en-2,mediapipe,2.666621685028076,0.03342771530151367,0.033503055572509766,1.5007548332214355,1.0,6,1.0,33,TODAY WE ARE RECORDING SOME VIDEO,
matthew,train-en-2,mediapipe,1.9331130981445312,0.03349471092224121,0.06670022010803223,1.1341872215270996,1.0,3,0.9166666666666666,14,LIVE AND LEARN,YOU WATCH
matthew,train-en-2,mediapipe,2.0665643215179443,0.03331637382507324,0.0334172248840332,1.3008203506469727,1.25,4,0.8421052631578947,22,BETTER LATE THAN NEVER,DID EUROPE GOT THE BETTER
matthew,train-en-2,mediapipe,2.8998477458953857,0.033414602279663086,0.03332209587097168,1.6349258422851562,1.0,7,1.0,34,GOOD THINGS COME TO THOSE WHO WAIT,
matthew,train-en-2,mediapipe,3.466573715209961,0.03347516059875488,0.033368587493896484,1.7257893085479736,1.0,8,1.0,36,IT AINT OVER TILL THE FAT LADY SINGS,
matthew,train-en-2,mediapipe,3.333089590072632,0.03354215621948242,0.06673550605773926,2.067424774169922,1.0,7,0.7741935483870968,37,FORTUNELY THE TRAIN WAS ON TIME TODAY,YOU'RE EVENTUALLY NOT TRAINED BY THE DOG
matthew,train-en-2,mediapipe,2.766160726547241,0.03342294692993164,0.03328132629394531,1.7676055431365967,1.1428571428571428,7,0.9090909090909091,28,HES A CHIP OFF THE OLD BLOCK,DID YOU COME TO SEE ALL OF YOU
matthew,train-en-2,mediapipe,2.3998711109161377,0.025075912475585938,0.0416567325592041,1.6707229614257812,1.0,8,0.9259259259259259,34,YOU CANT JUDGE A BOOK BY ITS COVER,DID YOU'RE A GUN JUDGING THEM ALL RIGHT
matthew,train-en-2,mediapipe,2.0664665699005127,0.033479928970336914,0.03342461585998535,1.3340857028961182,1.0,4,1.0,20,LOOK BEFORE YOU LEAP,
matthew,train-en-2,mediapipe,2.366584300994873,0.03355002403259277,0.033272504806518555,1.4674854278564453,1.0,5,1.0,19,ITS A PIECE OF CAKE,
matthew,train-en-2,mediapipe,2.3666110038757324,0.03350496292114258,0.03317618370056152,1.3676989078521729,1.0,3,0.875,18,IGNORANCE IS BLISS,DID EUROPE
matthew,train-en-2,mediapipe,2.466607093811035,0.033495187759399414,0.03341174125671387,1.4681293964385986,0.7777777777777778,9,0.8181818181818182,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE COME BACK
matthew,train-en-2,mediapipe,2.3998031616210938,0.03337407112121582,0.033385515213012695,1.6674904823303223,1.1666666666666667,6,0.8518518518518519,32,TIME FLIES WHEN YOURE HAVING FUN,DID EUROPE SOMETIMES WHEN YOU CAN'T FIND IT
matthew,train-en-2,mediapipe,3.06661319732666,0.03333854675292969,0.03337502479553223,1.5688197612762451,1.0,6,0.85,25,HE HAS BIGGER FISH TO FRY,DID EUROPE
matthew,train-en-2,mediapipe,2.599889039993286,0.0333404541015625,0.03335762023925781,1.6707165241241455,1.1666666666666667,6,0.9,35,IT WAS RAINING HEAVILY THIS MORNING,DID EUROPE THAT'S THE RAINING HEAD ON
matthew,train-en-2,mediapipe,3.933302640914917,0.03340911865234375,0.03332185745239258,2.300931215286255,0.9,10,0.5957446808510638,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,DID EUROPE THE ROBOT MAKE A BOMB THAT WAS OUTBREAKING
matthew,train-en-2,mediapipe,2.2666656970977783,0.02506399154663086,0.0416874885559082,1.3010993003845215,1.0,7,1.0,29,YOUR GUESS IS AS GOOD AS MINE,
matthew,train-en-2,mediapipe,4.533062934875488,0.0335545539855957,0.03332638740539551,2.5041873455047607,1.0,7,0.7241379310344828,35,A PICTURE IS WORTH A THOUSAND WORDS,DID EUROPE GOT THE PICTURE
matthew,train-fr-1,mediapipe,2.8664331436157227,0.033406972885131836,0.03330349922180176,1.5677905082702637,0.2222222222222222,9,0.0625,40,ONCE UPON A TIME THERE WAS A TALKING RAT,ONCE UPON A TIME THERE'S A TALKING RAT
